src_user,n_events,n_distinct_hosts,n_remote_logons,remote_ratio,is_anomalous,anomaly_score,Calculated_Risk
C3060$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C3061$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C3063$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C3064$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C3073$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C3031$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C135$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1351$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1352$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1355$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1326$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1334$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C3046$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C3013$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C3024$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C3026$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C3027$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C3029$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C956$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2978$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2987$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2997$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2958$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2963$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2964$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2966$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2970$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2972$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1340$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2936$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2943$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2949$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C98$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C981$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2909$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2916$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2920$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2923$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2929$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2875$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2879$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2888$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2895$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2897$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C136$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2901$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2902$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2857$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2859$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2869$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2836$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2839$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2798$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1400$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U345@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U351@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C280$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2803$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2805$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2807$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2814$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2786$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2747$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2755$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2762$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2729$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2732$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2737$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2740$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2743$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2744$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2702$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2704$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2707$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2685$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2687$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2690$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2697$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C27$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2658$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2663$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2668$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2669$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2677$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
LOCAL SERVICE@C2493,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
LOCAL SERVICE@C3021,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2635$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2638$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2641$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2646$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2647$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2651$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2610$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2612$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2616$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2619$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2629$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2606$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2554$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2562$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2570$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1444$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1448$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1419$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2579$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C253$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2538$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2540$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2508$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2514$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2517$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2519$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2529$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2479$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2481$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2483$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2489$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2498$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C246$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U327@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U337@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U339@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1438$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2470$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2431$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2438$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2447$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2399$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2418$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2389$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2356$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2359$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2361$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2363$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2370$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2373$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C146$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2315$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2317$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2325$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C233$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2339$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2342$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2267$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2278$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C228$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2281$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2290$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2212$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2217$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1493$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2196$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2207$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2159$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2107$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2125$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2128$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2135$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2060$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2077$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2081$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2083$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2040$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2042$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2003$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U28@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U303@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C2021$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1966$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1978$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C198$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1944$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1953$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U1011@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U1013@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U1019@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U1035@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U1075@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1887$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1891$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1893$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C19$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U1103@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U1116@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1875$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U1163@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U1183@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1849$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U1233@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U125@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1813$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1819$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1830$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1832$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1793$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1802$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1804$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1807$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U273@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U283@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1515$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U132@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1773$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1787$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1788$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1740$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1744$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1755$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U152@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U1559@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1724$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1729$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1733$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U166@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1705$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1529$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1715$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1717$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1718$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1682$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1684$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1685$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1691$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1692$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1694$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1697$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1700$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1661$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1673$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1553$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1679$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1647$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1655$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U191@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1622$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1623$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1624$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1625$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C163$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1630$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1633$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1596$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1597$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1601$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1615$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U209@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1590$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1591$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U252@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C1564$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U972@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C657$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
C659$@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
U898@DOM1,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
ANONYMOUS LOGON@C1208,4,1,0,0.0,False,0.1786706280930113,1.7867062809301129
ANONYMOUS LOGON@C1759,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
U999@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
ANONYMOUS LOGON@C1767,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
ANONYMOUS LOGON@C1624,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C629$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C1589$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
U240@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
ANONYMOUS LOGON@C2149,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
U941@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
ANONYMOUS LOGON@C2634,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
ANONYMOUS LOGON@C2645,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
ANONYMOUS LOGON@C2679,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
ANONYMOUS LOGON@C2881,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C669$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C675$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C681$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C5839$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C5841$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C5563$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C5644$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C685$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C687$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
U227@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
U228@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C1585$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C1588$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C548$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C5398$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C5459$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C703$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C707$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C526$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C5185$@DOM7,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C5198$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
U76@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
U813@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
U847@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C520$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
U194@C2356,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C1638$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C164$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C1593$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C1603$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C162$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C506$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C5090$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C719$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C721$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C495$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4822$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4925$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4747$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4776$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C479$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
U180@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
U183@DOM5,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C1650$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C1656$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C1658$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4681$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C452$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C454$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4545$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C1000$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C451$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4515$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4453$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4455$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4457$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4460$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C1572$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4466$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4468$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4474$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4479$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C448$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C752$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C4429$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
C443$@DOM1,2,1,0,0.0,False,0.1641316363781049,1.641316363781049
